timestamp,actual_kw,forecast_kw,error_kw,slot_type,month
2025-04-02 12:45:00,6.0,3.3414275376013993,-2.6585724623986007,day,April
2025-04-02 13:00:00,5.98,3.0449064821640937,-2.9350935178359068,day,April
2025-04-02 13:15:00,6.01,2.6530514845413276,-3.3569485154586722,day,April
2025-04-02 13:30:00,3.29,2.8960720823797343,-0.3939279176202657,day,April
2025-04-02 13:45:00,2.08,3.051097097497755,0.9710970974977551,day,April
2025-04-02 14:00:00,3.37,3.071687133556823,-0.2983128664431769,day,April
2025-04-02 14:15:00,3.11,2.8203284343488635,-0.2896715656511364,day,April
2025-04-02 14:30:00,1.55,2.6208476801421687,1.0708476801421687,day,April
2025-04-02 14:45:00,0.8,2.6982818339043764,1.8982818339043763,day,April
2025-04-02 15:00:00,3.48,2.0552179687543988,-1.4247820312456012,day,April
2025-04-02 15:15:00,3.95,2.1701954948323636,-1.7798045051676366,day,April
2025-04-02 15:30:00,4.06,2.0680321004311133,-1.9919678995688863,day,April
2025-04-02 15:45:00,3.03,1.78010950031815,-1.2498904996818498,day,April
2025-04-02 16:00:00,2.51,1.1612798029018978,-1.348720197098102,day,April
2025-04-02 16:15:00,2.22,1.1440146771618807,-1.0759853228381195,day,April
2025-04-02 16:30:00,2.52,1.1052977155121673,-1.4147022844878328,day,April
2025-04-02 16:45:00,2.06,1.1513053626255942,-0.9086946373744058,day,April
2025-04-02 17:00:00,1.34,0.9008221644973448,-0.4391778355026553,day,April
2025-04-02 17:15:00,0.66,0.8476714232193449,0.18767142321934482,day,April
2025-04-02 17:30:00,0.45,0.845005096848369,0.395005096848369,day,April
2025-04-02 17:45:00,0.4,0.8303194080966972,0.4303194080966972,day,April
2025-04-02 18:00:00,0.34,0.8371008974270834,0.49710089742708335,day,April
2025-04-02 18:15:00,0.32,0.8893819947695281,0.569381994769528,day,April
2025-04-02 18:30:00,0.44,0.9327119525598908,0.4927119525598908,day,April
2025-04-02 18:45:00,1.21,0.9538350224519675,-0.25616497754803247,day,April
2025-04-02 19:00:00,0.48,1.0740411895546986,0.5940411895546986,day,April
2025-04-02 19:15:00,0.38,1.116299110635423,0.736299110635423,day,April
2025-04-02 19:30:00,0.32,1.1689476920076567,0.8489476920076566,day,April
2025-04-02 19:45:00,1.1,1.4952997111283308,0.39529971112833073,day,April
2025-04-02 20:00:00,2.64,1.0972866126967382,-1.542713387303262,day,April
2025-04-02 20:15:00,0.45,1.0496825725463919,0.5996825725463919,day,April
2025-04-02 20:30:00,0.45,1.438624721059465,0.988624721059465,day,April
2025-04-02 20:45:00,0.47,1.1359214144183023,0.6659214144183023,day,April
2025-04-02 21:00:00,0.61,1.188316920183339,0.578316920183339,day,April
2025-04-02 21:15:00,0.43,1.199408859872418,0.769408859872418,day,April
2025-04-02 21:30:00,0.41,1.3131350264861978,0.9031350264861979,day,April
2025-04-02 21:45:00,0.4,1.3046620248327399,0.9046620248327398,day,April
2025-04-02 22:00:00,0.34,1.1094503325098735,0.7694503325098734,night,April
2025-04-02 22:15:00,0.39,1.1339586151993768,0.7439586151993768,night,April
2025-04-02 22:30:00,0.58,1.1675830942810426,0.5875830942810426,night,April
2025-04-02 22:45:00,0.39,1.0735289267220718,0.6835289267220718,night,April
2025-04-02 23:00:00,0.31,1.0272168912969604,0.7172168912969603,night,April
2025-04-02 23:15:00,0.3,1.0106587096267197,0.7106587096267196,night,April
2025-04-02 23:30:00,0.28,0.9389907508585117,0.6589907508585117,night,April
2025-04-02 23:45:00,0.27,0.9703018504514148,0.7003018504514148,night,April
2025-04-03 00:00:00,0.28,0.8508124836340838,0.5708124836340838,night,April
2025-04-03 00:15:00,0.3,0.8557240808384236,0.5557240808384236,night,April
2025-04-03 00:30:00,0.28,0.8899794577471579,0.6099794577471579,night,April
2025-04-03 00:45:00,0.31,0.8477248435522802,0.5377248435522801,night,April
2025-04-03 01:00:00,0.31,0.7983914876459407,0.4883914876459407,night,April
2025-04-03 01:15:00,0.3,0.7265407234159003,0.42654072341590027,night,April
2025-04-03 01:30:00,0.3,0.8044583388591815,0.5044583388591815,night,April
2025-04-03 01:45:00,0.3,0.7979879437426654,0.49798794374266536,night,April
2025-04-03 02:00:00,0.29,0.8201791158721544,0.5301791158721545,night,April
2025-04-03 02:15:00,0.31,0.8735724991784092,0.5635724991784092,night,April
2025-04-03 02:30:00,0.31,0.9542525053468215,0.6442525053468215,night,April
2025-04-03 02:45:00,1.69,0.9251059396220854,-0.7648940603779145,night,April
2025-04-03 03:00:00,0.34,0.8420773582512757,0.5020773582512756,night,April
2025-04-03 03:15:00,0.99,0.8664132102187894,-0.12358678978121063,night,April
2025-04-03 03:30:00,0.32,0.8307645925525725,0.5107645925525726,night,April
2025-04-03 03:45:00,0.31,0.8324602137784602,0.5224602137784602,night,April
2025-04-03 04:00:00,0.29,0.8469046193861426,0.5569046193861427,night,April
2025-04-03 04:15:00,0.57,0.9113953612568125,0.3413953612568126,night,April
2025-04-03 04:30:00,1.99,0.8613897805944755,-1.1286102194055245,night,April
2025-04-03 04:45:00,1.6,1.0731016148955757,-0.5268983851044244,night,April
2025-04-03 05:00:00,0.36,0.8186614329269045,0.45866143292690453,night,April
2025-04-03 05:15:00,0.35,0.8386351286741853,0.48863512867418535,night,April
2025-04-03 05:30:00,0.33,0.8516079117274143,0.5216079117274144,night,April
2025-04-03 05:45:00,1.04,0.8715998716319276,-0.1684001283680724,night,April
2025-04-03 06:00:00,0.32,0.7386733895838059,0.4186733895838059,day,April
2025-04-03 06:15:00,0.29,0.8773672872631069,0.5873672872631068,day,April
2025-04-03 06:30:00,0.33,0.7868405309445436,0.45684053094454363,day,April
2025-04-03 06:45:00,0.92,0.7926175019364767,-0.1273824980635233,day,April
2025-04-03 07:00:00,0.44,0.8210906930163732,0.38109069301637316,day,April
2025-04-03 07:15:00,0.38,0.760168636226095,0.380168636226095,day,April
2025-04-03 07:30:00,1.09,0.7639129562233654,-0.32608704377663467,day,April
2025-04-03 07:45:00,0.39,1.008599384717124,0.618599384717124,day,April
2025-04-03 08:00:00,0.43,1.1751273129201936,0.7451273129201936,day,April
2025-04-03 08:15:00,0.42,1.2147794691568456,0.7947794691568457,day,April
2025-04-03 08:30:00,0.51,1.5466293621080955,1.0366293621080955,day,April
2025-04-03 08:45:00,2.85,1.5128008800457138,-1.3371991199542863,day,April
2025-04-03 09:00:00,1.53,1.93607821648852,0.40607821648851994,day,April
2025-04-03 09:15:00,0.88,1.9617458314068505,1.0817458314068507,day,April
2025-04-03 09:30:00,1.55,1.963964303733088,0.413964303733088,day,April
2025-04-03 09:45:00,0.44,1.967751169057275,1.5277511690572751,day,April
2025-04-03 10:00:00,0.2,2.5778207236087884,2.3778207236087883,day,April
2025-04-03 10:15:00,0.19,2.5867350931656454,2.3967350931656455,day,April
2025-04-03 10:30:00,1.14,2.615034131432855,1.475034131432855,day,April
2025-04-03 10:45:00,3.19,2.6178685778727977,-0.5721314221272022,day,April
2025-04-03 11:00:00,3.46,2.813997726911875,-0.6460022730881247,day,April
2025-04-03 11:15:00,2.65,2.9714223999091396,0.3214223999091397,day,April
2025-04-03 11:30:00,0.22,3.0765993558948144,2.856599355894814,day,April
2025-04-03 11:45:00,1.12,3.043273458155936,1.9232734581559359,day,April
2025-04-03 12:00:00,1.67,2.8606729699638063,1.1906729699638063,day,April
2025-04-03 12:15:00,1.56,2.4621634277771576,0.9021634277771575,day,April
2025-04-03 12:30:00,1.66,2.5710681651286214,0.9110681651286214,day,April
2025-04-03 12:45:00,1.8,2.6149413096289953,0.8149413096289952,day,April
2025-04-03 13:00:00,1.87,2.546284349453211,0.6762843494532107,day,April
2025-04-03 13:15:00,1.89,2.444164326357659,0.554164326357659,day,April
2025-04-03 13:30:00,1.97,2.7086042319116563,0.7386042319116564,day,April
2025-04-03 13:45:00,2.05,2.5268350532171304,0.4768350532171306,day,April
2025-04-03 14:00:00,2.34,2.1096858339075584,-0.23031416609244149,day,April
2025-04-03 14:15:00,2.44,1.9841701846452953,-0.4558298153547047,day,April
2025-04-03 14:30:00,2.67,1.8724497827656403,-0.7975502172343596,day,April
2025-04-03 14:45:00,2.96,1.5853907136032803,-1.3746092863967196,day,April
2025-04-03 15:00:00,3.04,1.2569215755812195,-1.7830784244187805,day,April
2025-04-03 15:15:00,0.25,1.5189408137152682,1.2689408137152682,day,April
2025-04-03 15:30:00,0.24,1.4601424880983758,1.2201424880983758,day,April
2025-04-03 15:45:00,0.23,1.1645697640823338,0.9345697640823338,day,April
2025-04-03 16:00:00,0.21,0.9202573943371944,0.7102573943371945,day,April
2025-04-03 16:15:00,0.33,0.9095306780822267,0.5795306780822267,day,April
2025-04-03 16:30:00,0.2,0.8876087524527624,0.6876087524527623,day,April
2025-04-03 16:45:00,0.22,0.8183779942047577,0.5983779942047577,day,April
2025-04-03 17:00:00,0.21,0.7419265737745012,0.5319265737745013,day,April
2025-04-03 17:15:00,0.24,0.6420436606675436,0.4020436606675436,day,April
2025-04-03 17:30:00,0.25,0.6726154046574312,0.4226154046574312,day,April
2025-04-03 17:45:00,0.24,0.6414611605924524,0.4014611605924524,day,April
2025-04-03 18:00:00,0.24,0.6224500369496878,0.3824500369496878,day,April
2025-04-03 18:15:00,1.39,0.6495703104925202,-0.7404296895074797,day,April
2025-04-03 18:30:00,1.6,0.801482763405727,-0.7985172365942731,day,April
2025-04-03 18:45:00,1.36,0.9892460903729601,-0.37075390962704,day,April
2025-04-03 19:00:00,1.13,0.8211597097764313,-0.3088402902235686,day,April
2025-04-03 19:15:00,0.91,0.7768198426205387,-0.13318015737946132,day,April
2025-04-03 19:30:00,0.52,0.729947321546719,0.20994732154671902,day,April
2025-04-03 19:45:00,0.55,0.7928818766525184,0.24288187665251837,day,April
2025-04-03 20:00:00,0.4,0.9087697393916251,0.5087697393916251,day,April
2025-04-03 20:15:00,0.3,0.8207804137563484,0.5207804137563483,day,April
2025-04-03 20:30:00,0.3,0.8323085170920805,0.5323085170920805,day,April
2025-04-03 20:45:00,0.27,0.832173942815332,0.562173942815332,day,April
2025-04-03 21:00:00,0.27,0.8802635417523055,0.6102635417523055,day,April
2025-04-03 21:15:00,0.28,0.8668403463733562,0.5868403463733561,day,April
2025-04-03 21:30:00,0.32,0.9041978769926372,0.5841978769926373,day,April
2025-04-03 21:45:00,0.3,0.9116337228864874,0.6116337228864874,day,April
2025-04-03 22:00:00,0.33,0.9161003526309024,0.5861003526309023,night,April
2025-04-03 22:15:00,0.35,0.9225919615999604,0.5725919615999604,night,April
2025-04-03 22:30:00,0.25,0.923454626484534,0.673454626484534,night,April
2025-04-03 22:45:00,0.25,0.8969782828407828,0.6469782828407828,night,April
2025-04-03 23:00:00,0.26,0.8528141324737198,0.5928141324737198,night,April
2025-04-03 23:15:00,0.28,0.8435720094954875,0.5635720094954875,night,April
2025-04-03 23:30:00,0.27,0.89220792077592,0.62220792077592,night,April
2025-04-03 23:45:00,0.29,0.7640184007206018,0.4740184007206018,night,April
2025-04-04 00:00:00,0.29,0.8092210954948458,0.5192210954948457,night,April
2025-04-04 00:15:00,0.28,0.827684536807545,0.5476845368075449,night,April
2025-04-04 00:30:00,0.27,0.8125710441948781,0.5425710441948781,night,April
2025-04-04 00:45:00,0.26,0.8181638196430313,0.5581638196430313,night,April
2025-04-04 01:00:00,0.25,0.8449922935563495,0.5949922935563495,night,April
2025-04-04 01:15:00,0.25,0.8536579841325677,0.6036579841325677,night,April
2025-04-04 01:30:00,0.26,0.7979125936360794,0.5379125936360794,night,April
2025-04-04 01:45:00,0.28,0.7509711695149258,0.4709711695149258,night,April
2025-04-04 02:00:00,0.33,0.7045352018824532,0.3745352018824532,night,April
2025-04-04 02:15:00,0.33,0.6730345738451345,0.3430345738451345,night,April
2025-04-04 02:30:00,0.99,0.6249721273546839,-0.3650278726453161,night,April
2025-04-04 02:45:00,0.34,0.6658520276941249,0.32585202769412486,night,April
2025-04-04 03:00:00,0.32,0.7393922575699146,0.41939225756991455,night,April
2025-04-04 03:15:00,2.32,0.7164664243793966,-1.6035335756206033,night,April
2025-04-04 03:30:00,0.33,0.6918793665974622,0.36187936659746217,night,April
2025-04-04 03:45:00,1.59,0.6333000411339023,-0.9566999588660978,night,April
2025-04-04 04:00:00,2.1,0.6253466112918046,-1.4746533887081954,night,April
2025-04-04 04:15:00,1.02,0.7229806701168903,-0.29701932988310975,night,April
2025-04-04 04:30:00,0.31,0.7053483035409698,0.3953483035409698,night,April
2025-04-04 04:45:00,0.29,0.7296731823783599,0.4396731823783599,night,April
2025-04-04 05:00:00,0.27,0.7571786382835659,0.4871786382835659,night,April
2025-04-04 05:15:00,0.26,0.7098625839153445,0.4498625839153445,night,April
2025-04-04 05:30:00,0.26,0.7081759388007954,0.4481759388007954,night,April
2025-04-04 05:45:00,0.29,0.7072748014777519,0.4172748014777519,night,April
2025-04-04 06:00:00,0.3,0.5398133830503612,0.2398133830503612,day,April
2025-04-04 06:15:00,0.3,0.5354698180206262,0.23546981802062622,day,April
2025-04-04 06:30:00,0.72,0.5521067964043181,-0.16789320359568183,day,April
2025-04-04 06:45:00,0.46,0.5649939700653016,0.10499397006530159,day,April
2025-04-04 07:00:00,0.31,0.6386839822368674,0.3286839822368674,day,April
2025-04-04 07:15:00,0.34,0.631399616565154,0.29139961656515395,day,April
2025-04-04 07:30:00,1.1,1.1958310317779675,0.09583103177796737,day,April
2025-04-04 07:45:00,1.83,1.2472862415741146,-0.5827137584258855,day,April
2025-04-04 08:00:00,2.55,0.8884448716308142,-1.6615551283691856,day,April
2025-04-04 08:15:00,0.51,0.9770721731511687,0.46707217315116867,day,April
2025-04-04 08:30:00,0.67,0.8712063173416579,0.20120631734165784,day,April
2025-04-04 08:45:00,0.57,1.2945623834510767,0.7245623834510767,day,April
2025-04-04 09:00:00,0.83,1.2741217829149778,0.44412178291497784,day,April
2025-04-04 09:15:00,0.65,1.2246928690572936,0.5746928690572936,day,April
2025-04-04 09:30:00,1.2,1.3457387785994235,0.14573877859942352,day,April
2025-04-04 09:45:00,1.67,1.1799504231764066,-0.4900495768235933,day,April
2025-04-04 10:00:00,3.12,1.2707056435620692,-1.849294356437931,day,April
2025-04-04 10:15:00,0.98,1.2512165434757072,0.27121654347570723,day,April
2025-04-04 10:30:00,0.97,1.2524223077791354,0.28242230777913546,day,April
2025-04-04 10:45:00,0.29,1.6831301771774054,1.3931301771774054,day,April
2025-04-04 11:00:00,0.29,2.176229231085148,1.886229231085148,day,April
2025-04-04 11:15:00,0.26,2.2474701168205304,1.9874701168205304,day,April
2025-04-04 11:30:00,0.25,1.9974521792810327,1.7474521792810327,day,April
2025-04-04 11:45:00,1.5,2.2957481081606317,0.7957481081606317,day,April
2025-04-04 12:00:00,1.75,2.787115744749817,1.037115744749817,day,April
2025-04-04 12:15:00,1.69,2.8132441848764076,1.1232441848764076,day,April
2025-04-04 12:30:00,1.62,2.8391041461380793,1.2191041461380792,day,April
2025-04-04 12:45:00,1.78,2.7078321545281034,0.9278321545281034,day,April
2025-04-04 13:00:00,1.67,2.4662094484285095,0.7962094484285096,day,April
2025-04-04 13:15:00,1.78,2.4662094484285095,0.6862094484285095,day,April
2025-04-04 13:30:00,1.95,2.401872091302898,0.4518720913028982,day,April
2025-04-04 13:45:00,2.04,2.214055338473547,0.17405533847354704,day,April
2025-04-04 14:00:00,1.96,1.6332530294116199,-0.3267469705883801,day,April
2025-04-04 14:15:00,2.11,1.370011813923593,-0.7399881860764068,day,April
2025-04-04 14:30:00,2.34,1.2911016083822777,-1.0488983916177221,day,April
2025-04-04 14:45:00,2.66,1.187549378645827,-1.472450621354173,day,April
2025-04-04 15:00:00,2.88,0.9690222991794576,-1.9109777008205424,day,April
2025-04-04 15:15:00,1.97,0.9346850173899262,-1.0353149826100738,day,April
2025-04-04 15:30:00,0.2,0.7984762144361124,0.5984762144361124,day,April
2025-04-04 15:45:00,0.24,0.7984762144361124,0.5584762144361124,day,April
2025-04-04 16:00:00,0.2,0.6093613078767727,0.40936130787677266,day,April
2025-04-04 16:15:00,0.23,0.6335204686645911,0.4035204686645911,day,April
2025-04-04 16:30:00,0.24,0.6093613078767727,0.3693613078767727,day,April
2025-04-04 16:45:00,0.24,0.6093613078767727,0.3693613078767727,day,April
2025-04-04 17:00:00,0.24,0.6053103725934174,0.36531037259341737,day,April
2025-04-04 17:15:00,0.21,0.5805350395119623,0.3705350395119623,day,April
2025-04-04 17:30:00,0.2,0.5681153395854016,0.3681153395854016,day,April
2025-04-04 17:45:00,0.21,0.5240155969202407,0.3140155969202407,day,April
2025-04-04 18:00:00,0.23,0.5319410677586751,0.30194106775867513,day,April
2025-04-04 18:15:00,0.26,0.8035911479848084,0.5435911479848083,day,April
2025-04-04 18:30:00,1.67,0.8652746293558103,-0.8047253706441896,day,April
2025-04-04 18:45:00,0.25,0.8564008237322563,0.6064008237322563,day,April
2025-04-04 19:00:00,0.37,0.6912915891588226,0.3212915891588226,day,April
2025-04-04 19:15:00,1.15,0.6826103346852376,-0.46738966531476234,day,April
2025-04-04 19:30:00,0.65,0.6382098430926147,-0.011790156907385274,day,April
2025-04-04 19:45:00,0.72,0.6639644100596686,-0.05603558994033142,day,April
2025-04-04 20:00:00,0.73,0.6651742489493203,-0.06482575105067967,day,April
2025-04-04 20:15:00,0.76,0.6606679141427676,-0.09933208585723241,day,April
2025-04-04 20:30:00,0.75,0.6941690320322501,-0.05583096796774989,day,April
2025-04-04 20:45:00,0.71,0.6804178163372238,-0.029582183662776207,day,April
2025-04-04 21:00:00,0.69,0.710152433405513,0.020152433405513093,day,April
2025-04-04 21:15:00,0.6,0.7131613197702548,0.11316131977025479,day,April
2025-04-04 21:30:00,1.47,0.7637447312850522,-0.7062552687149478,day,April
2025-04-04 21:45:00,1.33,0.7720015172261118,-0.5579984827738883,day,April
2025-04-04 22:00:00,0.84,0.7206021758181371,-0.11939782418186284,night,April
2025-04-04 22:15:00,1.67,0.7176988395898923,-0.9523011604101076,night,April
2025-04-04 22:30:00,3.27,0.6592761135053093,-2.6107238864946907,night,April
2025-04-04 22:45:00,1.85,0.6928647149904898,-1.1571352850095102,night,April
2025-04-04 23:00:00,3.19,0.8038712365909074,-2.3861287634090926,night,April
2025-04-04 23:15:00,2.7,0.8098595299956269,-1.8901404700043734,night,April
2025-04-04 23:30:00,4.65,0.8588758453655071,-3.791124154634493,night,April
2025-04-04 23:45:00,2.27,0.9261672762149047,-1.3438327237850953,night,April
2025-04-05 00:00:00,0.45,0.7890986232481699,0.3390986232481699,night,April
2025-04-05 00:15:00,0.37,0.77763411954428,0.40763411954427997,night,April
2025-04-05 00:30:00,1.04,0.7946019918753727,-0.2453980081246273,night,April
2025-04-05 00:45:00,0.37,0.8120217791326415,0.4420217791326415,night,April
2025-04-05 01:00:00,0.35,0.6312085879854609,0.2812085879854609,night,April
2025-04-05 01:15:00,0.3,0.6271808711037276,0.32718087110372757,night,April
2025-04-05 01:30:00,0.29,0.6695975184295451,0.3795975184295451,night,April
2025-04-05 01:45:00,0.28,0.8168359578156228,0.5368359578156228,night,April
2025-04-05 02:00:00,0.32,0.8235140220316767,0.5035140220316767,night,April
2025-04-05 02:15:00,0.33,0.8431912941977261,0.5131912941977261,night,April
2025-04-05 02:30:00,0.33,0.7883995960078739,0.4583995960078739,night,April
2025-04-05 02:45:00,0.33,0.7640783371815427,0.4340783371815427,night,April
2025-04-05 03:00:00,0.32,0.7460984251557411,0.4260984251557411,night,April
2025-04-05 03:15:00,0.29,0.7487070913434491,0.45870709134344917,night,April
2025-04-05 03:30:00,0.28,0.7551739512094979,0.4751739512094979,night,April
2025-04-05 03:45:00,0.31,0.7585526972801812,0.44855269728018116,night,April
2025-04-05 04:00:00,0.31,0.750572042565417,0.440572042565417,night,April
2025-04-05 04:15:00,0.31,0.7343135305307206,0.4243135305307206,night,April
2025-04-05 04:30:00,0.33,0.722316936252832,0.392316936252832,night,April
2025-04-05 04:45:00,1.08,0.6919474167477732,-0.3880525832522269,night,April
2025-04-05 05:00:00,1.07,0.8219845715513898,-0.24801542844861024,night,April
2025-04-05 05:15:00,1.08,0.7809250766857263,-0.29907492331427377,night,April
2025-04-05 05:30:00,1.79,0.7928669430782945,-0.9971330569217055,night,April
2025-04-05 05:45:00,2.7,0.7913393139422122,-1.908660686057788,night,April
2025-04-05 06:00:00,0.37,0.6396294550267317,0.26962945502673175,day,April
2025-04-05 06:15:00,0.38,0.6396294550267317,0.25962945502673174,day,April
2025-04-05 06:30:00,1.82,0.6679007604444135,-1.1520992395555867,day,April
2025-04-05 06:45:00,1.87,0.6719907132645281,-1.1980092867354721,day,April
2025-04-05 07:00:00,0.44,0.7095225519524762,0.26952255195247615,day,April
2025-04-05 07:15:00,0.39,0.6480347255242133,0.25803472552421325,day,April
2025-04-05 07:30:00,0.37,0.7395490404968607,0.36954904049686066,day,April
2025-04-05 07:45:00,0.43,0.7305700061486778,0.30057000614867785,day,April
2025-04-05 08:00:00,0.31,0.8163483136480455,0.5063483136480456,day,April
2025-04-05 08:15:00,0.38,0.7588516325125773,0.37885163251257725,day,April
2025-04-05 08:30:00,0.46,0.7588516325125773,0.29885163251257724,day,April
2025-04-05 08:45:00,0.61,0.9264120198846347,0.31641201988463474,day,April
2025-04-05 09:00:00,2.12,1.0958444391271154,-1.0241555608728847,day,April
2025-04-05 09:15:00,2.22,1.0602841927891857,-1.1597158072108145,day,April
2025-04-05 09:30:00,2.18,1.1720279898567487,-1.0079720101432514,day,April
2025-04-05 09:45:00,0.89,1.106654001224493,0.21665400122449296,day,April
2025-04-05 10:00:00,0.19,1.4074736215327854,1.2174736215327855,day,April
2025-04-05 10:15:00,0.21,1.6268668855854072,1.4168668855854072,day,April
2025-04-05 10:30:00,0.3,1.8078644741148013,1.5078644741148013,day,April
2025-04-05 10:45:00,3.2,1.5853651871965977,-1.6146348128034025,day,April
2025-04-05 11:00:00,2.69,2.218831011647985,-0.47116898835201493,day,April
2025-04-05 11:15:00,2.39,2.292304743967851,-0.09769525603214912,day,April
2025-04-05 11:30:00,3.17,2.1027034739008297,-1.0672965260991703,day,April
2025-04-05 11:45:00,2.58,2.2887747439985886,-0.29122525600141147,day,April
2025-04-05 12:00:00,1.93,2.378484175037909,0.44848417503790894,day,April
2025-04-05 12:15:00,2.82,2.378484175037909,-0.44151582496209096,day,April
2025-04-05 12:30:00,2.01,2.411855562489651,0.40185556248965115,day,April
2025-04-05 12:45:00,1.99,2.3867829669293643,0.3967829669293643,day,April
2025-04-05 13:00:00,2.8,2.410853500964447,-0.38914649903555265,day,April
2025-04-05 13:15:00,2.41,2.4993044913127602,0.08930449131276008,day,April
2025-04-05 13:30:00,2.43,2.452585550019628,0.02258555001962792,day,April
2025-04-05 13:45:00,5.64,2.431624682591598,-3.2083753174084015,day,April
2025-04-05 14:00:00,3.64,2.1616337765923808,-1.4783662234076194,day,April
2025-04-05 14:15:00,2.54,2.1849000638673455,-0.35509993613265456,day,April
2025-04-05 14:30:00,0.31,2.1497118616164257,1.8397118616164256,day,April
2025-04-05 14:45:00,0.29,2.0665026601437715,1.7765026601437715,day,April
2025-04-05 15:00:00,1.66,1.817555857381608,0.15755585738160804,day,April
2025-04-05 15:15:00,0.31,1.6275599481164675,1.3175599481164675,day,April
2025-04-05 15:30:00,0.28,1.150207277324112,0.8702072773241121,day,April
2025-04-05 15:45:00,0.96,1.1390002715223866,0.17900027152238662,day,April
2025-04-05 16:00:00,1.87,0.7489322732934781,-1.121067726706522,day,April
2025-04-05 16:15:00,1.77,0.8069622329762771,-0.9630377670237229,day,April
2025-04-05 16:30:00,0.99,0.8069622329762771,-0.18303776702372287,day,April
2025-04-05 16:45:00,1.7,0.8069622329762771,-0.8930377670237228,day,April
2025-04-05 17:00:00,0.27,0.8708362986635775,0.6008362986635775,day,April
2025-04-05 17:15:00,1.04,0.8777571931750526,-0.1622428068249474,day,April
2025-04-05 17:30:00,1.63,0.8639359495051188,-0.7660640504948811,day,April
2025-04-05 17:45:00,0.25,0.7909902481877045,0.5409902481877045,day,April
2025-04-05 18:00:00,0.24,0.8838704946585124,0.6438704946585124,day,April
2025-04-05 18:15:00,0.21,0.9995164770673399,0.78951647706734,day,April
2025-04-05 18:30:00,0.2,1.0987625075514538,0.8987625075514538,day,April
2025-04-05 18:45:00,0.23,0.9512349657474894,0.7212349657474895,day,April
2025-04-05 19:00:00,0.22,0.9558435557090244,0.7358435557090244,day,April
2025-04-05 19:15:00,0.23,1.1325767474333186,0.9025767474333186,day,April
2025-04-05 19:30:00,0.23,1.1158062534592075,0.8858062534592075,day,April
2025-04-05 19:45:00,1.28,0.9551145907788487,-0.3248854092211513,day,April
2025-04-05 20:00:00,2.28,1.119029347354601,-1.160970652645399,day,April
2025-04-05 20:15:00,0.73,0.9913339031748497,0.2613339031748497,day,April
2025-04-05 20:30:00,0.71,1.0316239997118397,0.32162399971183975,day,April
2025-04-05 20:45:00,0.75,1.1946806184220329,0.4446806184220329,day,April
2025-04-05 21:00:00,0.68,1.2315467502859954,0.5515467502859953,day,April
2025-04-05 21:15:00,0.69,1.0232643580384424,0.33326435803844245,day,April
2025-04-05 21:30:00,2.8,1.314533540885346,-1.4854664591146538,day,April
2025-04-05 21:45:00,0.86,1.220767020241972,0.36076702024197205,day,April
2025-04-05 22:00:00,2.6,1.0556054856185089,-1.5443945143814912,night,April
2025-04-05 22:15:00,0.36,1.0663942159108288,0.7063942159108288,night,April
2025-04-05 22:30:00,0.78,1.11993564050561,0.33993564050561,night,April
2025-04-05 22:45:00,0.37,1.069374569388984,0.699374569388984,night,April
2025-04-05 23:00:00,0.29,0.9704514894506021,0.6804514894506022,night,April
2025-04-05 23:15:00,0.3,0.9274293839262769,0.627429383926277,night,April
2025-04-05 23:30:00,0.3,0.9220290504278538,0.6220290504278538,night,April
2025-04-05 23:45:00,0.3,0.9621181370074952,0.6621181370074951,night,April
2025-04-06 00:00:00,0.29,0.9572821410698895,0.6672821410698895,night,April
2025-04-06 00:15:00,0.28,0.8583845419565842,0.5783845419565842,night,April
2025-04-06 00:30:00,0.26,0.8151372667926202,0.5551372667926202,night,April
2025-04-06 00:45:00,0.26,0.7959087867502425,0.5359087867502424,night,April
2025-04-06 01:00:00,0.28,0.8212357732441976,0.5412357732441976,night,April
2025-04-06 01:15:00,0.3,0.9004578740405315,0.6004578740405315,night,April
2025-04-06 01:30:00,0.3,0.9227946961751533,0.6227946961751534,night,April
2025-04-06 01:45:00,0.29,0.8909226826041138,0.6009226826041139,night,April
2025-04-06 02:00:00,0.29,0.8684547397539121,0.5784547397539122,night,April
2025-04-06 02:15:00,0.28,0.9454120315483285,0.6654120315483285,night,April
2025-04-06 02:30:00,0.26,0.9406934516786933,0.6806934516786933,night,April
2025-04-06 02:45:00,0.26,0.9247820749263812,0.6647820749263812,night,April
2025-04-06 03:00:00,0.29,0.8867525800587667,0.5967525800587667,night,April
2025-04-06 03:15:00,0.3,0.9581963577198833,0.6581963577198833,night,April
2025-04-06 03:30:00,0.8,0.8986889374562976,0.09868893745629759,night,April
2025-04-06 03:45:00,1.82,0.78731358070069,-1.03268641929931,night,April
2025-04-06 04:00:00,1.38,0.8514940507582347,-0.5285059492417652,night,April
2025-04-06 04:15:00,0.27,0.9739705928371983,0.7039705928371983,night,April
2025-04-06 04:30:00,0.26,0.9581962411897907,0.6981962411897907,night,April
2025-04-06 04:45:00,0.26,0.8793767459415694,0.6193767459415694,night,April
2025-04-06 05:00:00,0.3,0.885695346980335,0.585695346980335,night,April
2025-04-06 05:15:00,0.3,0.9116400773093858,0.6116400773093857,night,April
2025-04-06 05:30:00,0.29,0.8847496647594727,0.5947496647594728,night,April
2025-04-06 05:45:00,0.29,0.8773421351339491,0.5873421351339492,night,April
